38079|-89.617396,36.578657,-89.340158,36.272672
38080|-89.705108,36.328472,-89.374085,36.09143
38103|-90.117542,35.210954,-90.027612,35.125658
38104|-90.035285,35.156302,-89.97011,35.115736
38105|-90.049739,35.161645,-90.014915,35.140357
38106|-90.177455,35.12717,-90.001735,35.06358
38107|-90.052119,35.190582,-89.983861,35.153886
38108|-90.016507,35.191131,-89.91213,35.156816
38109|-90.310097,35.112832,-90.035231,34.994684
38111|-89.980546,35.142803,-89.915838,35.078384
38112|-90.011833,35.168314,-89.950989,35.12564
38114|-90.015968,35.12439,-89.955512,35.072001
38115|-89.899868,35.083332,-89.828329,35.034797
38116|-90.051188,35.073612,-89.96325,34.994858
38117|-89.930431,35.149105,-89.873879,35.077793
38118|-89.990132,35.083347,-89.865146,34.994259
38119|-89.892974,35.110364,-89.793065,35.048641
38120|-89.888405,35.156481,-89.796971,35.098236
38122|-89.956875,35.184791,-89.879538,35.139211
38125|-89.831252,35.064019,-89.733168,34.994315
38126|-90.055184,35.138944,-90.025393,35.115784
38127|-90.168924,35.337873,-89.962801,35.182955
38128|-89.968761,35.275162,-89.875526,35.172807
38131|-90.006868,35.070506,-89.987425,35.060575
38132|-90.022572,35.077032,-89.985294,35.0636
38133|-89.842302,35.245114,-89.744042,35.17389
38134|-89.898475,35.22134,-89.796042,35.131967
38135|-89.894187,35.276698,-89.793228,35.204974
38138|-89.84554,35.121403,-89.732464,35.047123
38139|-89.790935,35.110867,-89.722668,35.04918
38141|-89.886162,35.035031,-89.822256,34.994188
38152|-89.940678,35.125382,-89.928294,35.118446
38201|-88.700534,36.284065,-88.365819,36.016645
38220|-88.738208,36.086401,-88.581177,35.914721
38221|-88.147987,36.359812,-87.948237,36.126631
38222|-88.266223,36.500061,-88.057452,36.35051
38224|-88.559991,36.501686,-88.416633,36.300594
38225|-88.775452,36.45681,-88.567113,36.215998
38226|-88.747237,36.502691,-88.577044,36.432314
38229|-88.713066,36.303637,-88.512049,36.146897
38230|-88.941404,36.239607,-88.653843,36.061817
38231|-88.510642,36.290416,-88.306961,36.14878
38232|-89.412049,36.43418,-89.241183,36.271698
38233|-89.160371,36.281728,-88.892322,36.120238
38235|-88.59004,36.017007,-88.519015,35.982354
38236|-88.376038,36.228846,-88.160063,36.12029
38237|-88.956614,36.502868,-88.706753,36.264657
38240|-89.485832,36.310679,-89.16434,36.181031
38241|-88.669315,36.502235,-88.516295,36.345393
38242|-88.605859,36.420357,-88.158569,36.196042
38251|-88.487513,36.501101,-88.214661,36.361725
38253|-89.175941,36.364578,-88.954084,36.223926
38254|-89.357062,36.383203,-89.339983,36.366096
38255|-88.959839,36.289897,-88.759862,36.195324
38256|-88.218464,36.419413,-88.006939,36.171443
38257|-89.170443,36.504789,-88.774688,36.392854
38258|-88.675766,36.075057,-88.537954,35.979511
38259|-89.267078,36.251234,-89.126577,36.142099
38260|-89.311684,36.461732,-89.10398,36.272678
38261|-89.370026,36.507147,-88.909228,36.322011
38301|-89.072006,35.693216,-88.645145,35.456885
38305|-88.976258,35.810601,-88.600001,35.614353
38310|-88.543103,35.362681,-88.287098,35.123039
38311|-88.247986,35.509759,-87.975661,35.380463
38313|-88.706758,35.725923,-88.552695,35.488207
38315|-88.782516,35.350562,-88.479539,35.194341
38316|-88.954511,36.121954,-88.696423,35.99362
38317|-88.35372,36.126507,-88.189507,35.994718
38318|-88.316582,36.03533,-88.214235,35.872768
38320|-88.215023,36.1947,-87.987681,35.924495
38321|-88.618965,35.945913,-88.409194,35.747163
38326|-88.377715,35.123942,-88.202362,34.995419
38327|-88.324864,35.270614,-88.258334,35.212099
38328|-88.272669,35.738598,-88.159868,35.6076
38329|-88.243495,35.618329,-87.975992,35.461609
38330|-89.185553,36.142596,-88.914477,36.006793
38332|-88.508712,35.479603,-88.351765,35.35139
38333|-88.027381,36.185784,-87.921415,36.050694
38334|-88.710171,35.396348,-88.449048,35.293742
38337|-89.111817,35.833042,-88.935763,35.725645
38339|-88.564025,35.11499,-88.465527,34.995827
38340|-88.893105,35.549232,-88.461703,35.258651
38341|-88.222217,35.980182,-87.92755,35.756226
38342|-88.374641,36.148508,-88.211698,36.004715
38343|-89.12332,35.935063,-88.780317,35.701719
38344|-88.599067,36.125407,-88.295706,35.836232
38345|-88.602352,35.69684,-88.396278,35.490306
38347|-88.523244,35.499457,-88.473841,35.433887
38348|-88.706811,35.942113,-88.569137,35.790556
38351|-88.609213,35.789354,-88.228325,35.521665
38352|-88.579905,35.589682,-88.477287,35.480835
38355|-88.832211,35.836945,-88.664742,35.73552
38356|-89.022036,35.534688,-88.799628,35.360547
38357|-88.514214,35.140608,-88.307363,34.995441
38358|-88.875305,36.059146,-88.696545,35.791075
38359|-88.399581,35.386735,-88.318289,35.317066
38361|-88.431916,35.364458,-88.183042,35.262599
38362|-88.848527,35.75268,-88.743734,35.704518
38363|-88.201029,35.819071,-88.018507,35.598365
38365|-88.24864,35.066756,-88.226598,35.048034
38366|-88.832682,35.540077,-88.637209,35.401899
38367|-88.7868,35.135425,-88.518561,34.995374
38368|-88.486652,35.593977,-88.27741,35.436668
38369|-89.060551,36.187025,-88.830164,36.089059
38370|-88.285761,35.423263,-88.196977,35.343026
38371|-88.36292,35.51949,-88.241677,35.339411
38372|-88.316763,35.403111,-87.983573,35.005927
38374|-88.291294,35.61442,-88.155947,35.393761
38375|-88.784237,35.246004,-88.421486,35.073628
38376|-88.38173,35.180724,-88.301168,35.081973
38379|-88.508676,35.202935,-88.371918,35.118878
38380|-88.092112,35.86979,-87.971145,35.723783
38381|-89.08819,35.431396,-88.866437,35.28306
38382|-89.206297,36.083065,-88.789146,35.877203
38387|-88.37353,35.927111,-88.17642,35.817759
38388|-88.519417,35.823382,-88.181131,35.683758
38390|-88.445095,35.879834,-88.284328,35.800003
38391|-89.074766,35.625387,-88.902479,35.467917
38392|-89.078876,35.554511,-88.971326,35.403593
38401|-87.224623,35.830511,-86.766997,35.473014
38425|-88.108342,35.504722,-87.798768,35.288565
38449|-86.916314,35.13808,-86.724968,34.991842
38450|-87.962001,35.24864,-87.60582,35.107764
38451|-87.143683,35.541244,-86.884239,35.408175
38452|-87.905552,35.148021,-87.681261,35.00444
38453|-86.833522,35.163286,-86.777424,35.088364
38454|-87.435951,35.826831,-87.250341,35.641354
38455|-86.90472,35.058888,-86.87937,35.038428
38456|-87.404638,35.397392,-87.138981,35.260879
38457|-87.359279,35.074244,-87.223567,34.99952
38459|-86.863499,35.24448,-86.751778,35.145121
38460|-87.221903,35.15566,-87.079913,35.006159
38461|-87.43356,35.68948,-87.256875,35.499108
38462|-87.717559,35.659514,-87.357379,35.398188
38463|-87.769665,35.166658,-87.499795,35.003049
38464|-87.670828,35.428338,-87.154722,35.125943
38468|-87.390464,35.210864,-87.166405,35.031765
38469|-87.511063,35.168618,-87.330763,35.001759
38471|-87.984972,35.221517,-87.816077,35.005458
38472|-87.187405,35.456101,-86.906601,35.29778
38473|-87.235486,35.075443,-87.056986,34.996359
38474|-87.331451,35.659508,-87.104444,35.366835
38475|-88.124968,35.330414,-87.934079,35.170826
38476|-87.313361,35.91634,-87.123172,35.776847
38477|-87.151447,35.138493,-86.861289,34.992729
38478|-87.191344,35.350704,-86.828301,35.076708
38481|-87.54286,35.06588,-87.435264,35.002726
38482|-87.216902,35.841269,-87.083277,35.702312
38483|-87.476098,35.50742,-87.171528,35.364824
38485|-87.984957,35.491784,-87.595381,35.168858
38486|-87.639962,35.281586,-87.440477,35.075127
38487|-87.311861,35.800051,-87.162871,35.63917
38488|-86.788239,35.12416,-86.578131,34.991063
38501|-85.62686,36.353793,-85.45856,36.134471
38504|-84.849271,36.444642,-84.659082,36.324178
38505|-85.508148,36.179153,-85.501449,36.1716
38506|-85.620431,36.35806,-85.291404,36.025725
38541|-85.424922,36.625308,-85.267057,36.430573
38542|-85.225339,36.348426,-85.174909,36.297949
38543|-85.235163,36.452996,-85.096239,36.289537
38544|-85.760094,36.235649,-85.55863,36.000932
38545|-85.758962,36.276706,-85.60176,36.176306
38547|-86.066897,36.232057,-85.948499,36.091901
38548|-85.86394,36.232421,-85.723973,36.104393
38549|-85.281339,36.626766,-85.044052,36.443264
38551|-85.609366,36.626523,-85.276846,36.448664
38552|-85.859384,36.254776,-85.779723,36.151887
38553|-85.119583,36.274535,-84.914779,36.141462
38554|-85.223068,36.314778,-85.100385,36.187175
38555|-85.117766,35.995976,-84.849227,35.746725
38556|-85.122055,36.563657,-84.692649,36.221225
38558|-84.926208,36.047449,-84.82241,35.94551
38559|-85.577598,35.868902,-85.458004,35.770954
38560|-85.945588,36.304936,-85.800221,36.139929
38562|-85.846351,36.476341,-85.495423,36.247045
38563|-86.099646,36.262867,-85.904128,36.156562
38564|-85.811721,36.326779,-85.658147,36.223537
38565|-85.044604,36.295274,-84.964782,36.244795
38567|-85.979531,36.178632,-85.86237,36.089112
38568|-85.561957,36.558961,-85.388873,36.33628
38569|-85.901054,36.149679,-85.802399,36.052604
38570|-85.443627,36.496933,-85.173085,36.274916
38571|-85.251311,36.170586,-84.788643,35.925656
38572|-85.273288,35.975782,-84.993141,35.760472
38573|-85.3228,36.589651,-85.121129,36.391518
38574|-85.382612,36.264765,-85.02409,36.018186
38575|-85.722544,36.618889,-85.565797,36.481348
38577|-85.118739,36.621378,-84.731839,36.490341
38578|-85.207811,35.987549,-85.190375,35.975464
38579|-85.606535,35.868518,-85.489833,35.792002
38580|-85.405794,36.336262,-85.194074,36.233965
38581|-85.76277,35.84748,-85.491195,35.597788
38582|-85.852295,36.155366,-85.665411,36.026254
38583|-85.72396,36.084746,-85.187347,35.765481
38585|-85.583856,35.82217,-85.253426,35.540332
38587|-85.681974,35.940089,-85.564651,35.801834
38588|-85.832409,36.583647,-85.577485,36.345467
38589|-85.141895,36.33999,-85.010032,36.234341
38601|-89.588464,34.554252,-89.301382,34.409055
38603|-89.263218,34.994971,-89.016586,34.719082
38606|-90.197634,34.437891,-89.697537,34.159847
38609|-90.408828,34.308131,-90.34396,34.246887
38610|-89.173331,34.753455,-88.917763,34.554208
38611|-89.830484,34.995295,-89.528748,34.656637
38614|-90.823319,34.359188,-90.45069,33.986598
38617|-90.625768,34.460564,-90.399568,34.270092
38618|-90.231612,34.77301,-89.688969,34.625253
38619|-90.092257,34.583843,-89.597664,34.39371
38620|-90.092109,34.30423,-89.754999,34.164069
38621|-90.259965,34.548409,-90.089572,34.34018
38622|-90.147459,34.178882,-90.129216,34.159981
38623|-90.301687,34.395244,-90.245389,34.335117
38625|-88.89709,34.689565,-88.735585,34.540662
38626|-90.624173,34.634417,-90.198439,34.363764
38627|-89.246436,34.495862,-89.137909,34.379542
38629|-89.105497,34.954707,-88.893858,34.781741
38630|-90.703471,34.295064,-90.667958,34.261986
38631|-90.649492,34.380195,-90.600646,34.350192
38632|-90.202457,34.898241,-89.776433,34.708542
38633|-89.295703,34.753483,-89.095549,34.528391
38635|-89.706833,34.994745,-89.229601,34.554367
38637|-90.06639,34.984467,-89.997368,34.933512
38639|-90.485883,34.334911,-90.399032,34.279467
38641|-90.313476,34.995694,-90.078046,34.824005
38642|-89.472387,34.993935,-89.182983,34.851471
38643|-90.433883,34.276081,-90.135456,34.072215
38644|-90.482426,34.46768,-90.397526,34.378433
38645|-90.553782,34.320733,-90.374062,34.144269
38646|-90.447078,34.358902,-90.134441,34.183416
38647|-89.352839,34.99473,-89.10405,34.892689
38650|-89.246114,34.657613,-89.048284,34.432277
38651|-90.102277,34.933606,-89.899587,34.829456
38652|-89.148534,34.597918,-88.831856,34.379678
38654|-89.936783,34.994876,-89.706521,34.840908
38655|-89.721169,34.519416,-89.245485,34.161022
38658|-90.02714,34.233305,-89.773594,34.159452
38659|-89.483737,34.786865,-89.231502,34.494788
38661|-89.618281,34.971321,-89.493991,34.822977
38663|-89.088616,34.846107,-88.718435,34.597144
38664|-90.483222,34.891206,-90.200199,34.701914
38665|-90.244282,34.661023,-90.056564,34.510677
38666|-90.162602,34.498745,-89.746536,34.322297
38668|-90.147351,34.680515,-89.668686,34.553601
38670|-90.399753,34.510397,-90.175489,34.286262
38671|-90.087655,34.995089,-89.936732,34.90309
38672|-89.994572,34.991662,-89.918613,34.903859
38673|-89.68692,34.350256,-89.544349,34.23539
38674|-88.990919,34.929305,-88.793911,34.803419
38676|-90.566074,34.80159,-90.21099,34.571373
38677|-89.549226,34.372071,-89.525613,34.357297
38680|-90.184613,34.994826,-90.060575,34.918797
38683|-89.017445,34.99592,-88.683602,34.783596
38685|-89.679823,34.711301,-89.306197,34.530031
38701|-91.143667,33.434514,-90.880844,33.215181
38702|-91.221919,33.545717,-91.152769,33.529353
38703|-91.235007,33.562368,-90.862298,33.312531
38704|-91.040211,33.010871,-91.001814,33.00331
38720|-90.862626,34.176952,-90.659761,34.027744
38721|-90.896994,33.096514,-90.656694,32.878445
38722|-90.89423,33.310164,-90.797298,33.217928
38723|-91.047425,33.236094,-90.969311,33.170464
38725|-91.229436,33.708273,-90.88475,33.529353
38726|-91.145194,33.798819,-90.868095,33.660057
38730|-90.902096,33.733005,-90.658472,33.64552
38731|-91.098392,33.126561,-91.015926,33.010312
38732|-90.874714,33.838886,-90.584613,33.674733
38736|-90.641719,33.705739,-90.385373,33.565261
38737|-90.657839,33.987597,-90.342891,33.753083
38738|-90.588964,33.954318,-90.485119,33.898744
38740|-90.90112,34.095196,-90.660077,33.986974
38744|-91.148203,33.100897,-90.91397,32.969989
38745|-91.011558,33.010602,-90.914306,32.936366
38746|-90.988516,34.120675,-90.832767,33.864325
38748|-91.201189,33.270344,-90.679174,33.007869
38749|-90.764444,33.451278,-90.742694,33.444373
38751|-90.764614,33.611033,-90.528886,33.270007
38753|-90.721202,33.417088,-90.452735,33.271153
38754|-90.73269,33.322781,-90.499664,33.151063
38756|-90.989233,33.529885,-90.753831,33.257078
38759|-90.900718,33.882844,-90.581179,33.776541
38760|-91.02234,33.470289,-90.974793,33.443564
38761|-90.567172,33.501326,-90.422847,33.385461
38762|-90.867852,33.938164,-90.656977,33.832365
38764|-90.874779,33.823235,-90.839539,33.761913
38765|-90.914479,33.097495,-90.854375,33.022697
38767|-90.819267,34.149559,-90.75421,34.119415
38768|-90.595611,33.986947,-90.450272,33.927667
38769|-91.085346,33.996195,-90.857778,33.776683
38771|-90.658626,33.812754,-90.451369,33.672386
38772|-91.148313,33.599245,-91.019623,33.529535
38773|-90.954384,33.703683,-90.596109,33.529269
38774|-90.867959,34.039875,-90.656909,33.894159
38778|-90.634767,33.624657,-90.451997,33.471131
38781|-90.763916,33.916294,-90.745418,33.908631
38801|-88.873833,34.302859,-88.664026,34.140785
38804|-88.825489,34.393893,-88.504187,34.162162
38821|-88.566333,34.089043,-88.266169,33.857651
38824|-88.82353,34.637546,-88.46129,34.386306
38826|-88.912534,34.365088,-88.755331,34.247729
38827|-88.290814,34.608826,-88.13762,34.471357
38828|-88.977217,34.540752,-88.789438,34.322548
38829|-88.811958,34.756781,-88.330265,34.503138
38833|-88.410032,34.99556,-88.288006,34.692087
38834|-88.795004,34.996099,-88.363531,34.799595
38838|-88.330844,34.630586,-88.171065,34.463449
38841|-89.094622,34.388386,-88.930636,34.292497
38843|-88.544672,34.464051,-88.218421,34.087484
38844|-88.296009,33.890586,-88.229296,33.794472
38846|-88.464559,34.923948,-88.327343,34.781854
38847|-88.332856,34.521703,-88.148384,34.312843
38848|-88.435359,34.087127,-88.203864,33.789789
38849|-88.835436,34.555725,-88.542175,34.334394
38850|-89.232869,34.143427,-88.843523,33.96091
38851|-89.138184,34.05185,-88.757056,33.796604
38852|-88.33488,34.995669,-88.090852,34.664144
38855|-88.544865,34.432328,-88.422769,34.245445
38856|-88.501423,34.596249,-88.364648,34.283397
38857|-88.634505,34.334368,-88.544516,34.226492
38858|-88.720045,34.236887,-88.381043,33.986463
38859|-88.43276,34.616957,-88.329193,34.463571
38860|-88.882655,34.118356,-88.621785,33.810849
38862|-88.694989,34.226466,-88.544271,34.106623
38863|-89.246094,34.380212,-88.824417,34.074723
38864|-89.325177,34.253027,-89.114633,34.030256
38865|-88.753065,34.859118,-88.393096,34.693384
38866|-88.803617,34.451326,-88.544639,34.284734
38868|-88.883573,34.174084,-88.631739,34.046845
38869|-88.861051,34.365094,-88.82475,34.343259
38870|-88.461996,34.14959,-88.203264,34.006143
38871|-89.298454,34.421206,-89.105576,34.254944
38873|-88.3307,34.740725,-88.120607,34.576329
38876|-88.331777,34.366635,-88.1727,34.091511
38878|-89.278911,34.022983,-89.110505,33.763777
38879|-88.719961,34.214773,-88.6829,34.191813
38901|-90.060248,33.898066,-89.60449,33.582907
38913|-89.490427,34.16209,-89.295754,34.05835
38914|-89.555199,33.954699,-89.344559,33.799719
38915|-89.507594,34.125191,-89.18608,33.922564
38916|-89.507287,33.95119,-89.187424,33.696625
38917|-90.104809,33.676609,-89.823765,33.338836
38920|-90.185115,33.945397,-89.951646,33.809239
38921|-90.286263,34.111736,-89.952868,33.825847
38922|-89.821294,34.094812,-89.507273,33.801127
38923|-90.103864,33.470162,-89.923217,33.281459
38924|-90.331586,33.386134,-90.077021,33.216545
38925|-89.791494,33.713179,-89.506443,33.528382
38927|-90.135942,34.185776,-89.925497,34.057481
38928|-90.385201,33.941892,-90.208661,33.80968
38929|-89.665889,33.814639,-89.390495,33.647895
38930|-90.285223,33.680136,-89.995532,33.362647
38940|-90.142791,33.891498,-89.891658,33.653378
38941|-90.452895,33.576355,-90.220024,33.417174
38943|-89.908927,33.633412,-89.785238,33.464118
38944|-90.452331,33.81139,-90.171166,33.678536
38945|-90.241121,33.722116,-90.101761,33.588558
38946|-90.45323,33.418444,-90.280072,33.275647
38947|-89.92959,33.562008,-89.89234,33.49828
38948|-90.056051,34.164376,-89.773374,33.994289
38949|-89.486652,34.23414,-89.354935,34.161548
38950|-90.313859,33.845621,-90.136503,33.694062
38951|-89.422476,34.039716,-89.138645,33.913344
38952|-90.45278,33.737246,-90.209541,33.525516
38953|-90.047515,33.971046,-89.843323,33.84908
38954|-90.321308,33.481011,-90.095487,33.337716
38957|-90.450725,34.018828,-90.280061,33.897509
38958|-90.453755,33.351157,-90.378095,33.275167
38959|-90.453755,33.351242,-90.371474,33.270961
38961|-90.071509,34.024795,-89.751458,33.897972
38962|-90.182031,33.951866,-90.136206,33.846494
38963|-90.566164,34.073153,-90.18689,33.956522
38964|-90.450982,34.172522,-90.320399,34.045926
38965|-89.7911,34.271732,-89.384666,34.004967
38966|-90.450952,33.991146,-90.230364,33.84668
38967|-89.891913,33.615893,-89.586695,33.34022
39038|-90.701495,33.309292,-90.330312,33.083556
39039|-90.3497,32.964627,-90.105681,32.66934
39040|-90.631146,32.785387,-90.192241,32.503037
39041|-90.604065,32.573111,-90.374536,32.280906
39042|-90.065805,32.382057,-89.713548,32.050247
39044|-90.09294,32.166337,-89.869033,31.882241
39045|-89.95813,32.885553,-89.729901,32.685602
39046|-90.316089,32.778056,-89.730032,32.472256
39047|-90.116869,32.573143,-89.812738,32.312911
39051|-89.730302,32.966853,-89.220194,32.630847
39054|-90.963958,32.84294,-90.895917,32.753954
39056|-90.442291,32.453497,-90.27484,32.280384
39057|-89.374895,32.576911,-89.21418,32.399471
