08023|-75.509931,39.69817,-75.480704,39.678872
08026|-74.985855,39.845701,-74.948092,39.817611
08027|-75.345812,39.851829,-75.236933,39.792795
08028|-75.17689,39.73739,-75.054785,39.65628
08029|-75.087019,39.850513,-75.049534,39.833159
08030|-75.139832,39.908622,-75.096482,39.87261
08031|-75.124402,39.880918,-75.060468,39.853309
08033|-75.062879,39.91815,-75.016322,39.87189
08034|-75.027208,39.9404,-74.965775,39.873617
08035|-75.085494,39.889879,-75.04598,39.869095
08036|-74.863049,39.999212,-74.800704,39.943083
08037|-74.930052,39.729909,-74.585936,39.539397
08038|-75.548108,39.511872,-75.44616,39.414111
08039|-75.286921,39.698862,-75.258482,39.679713
08041|-74.731206,40.065193,-74.637359,40.008799
08042|-74.670743,40.025641,-74.653777,40.004552
08043|-75.018474,39.873839,-74.908607,39.809486
08045|-75.04704,39.878924,-75.01268,39.857724
08046|-74.920727,40.057733,-74.851762,39.997706
08048|-74.862526,39.988973,-74.750103,39.931103
08049|-75.053424,39.863004,-75.022167,39.844414
08050|-74.343048,39.759311,-74.148647,39.646828
08051|-75.198708,39.809153,-75.156293,39.764237
08052|-75.019212,39.972982,-74.966743,39.92694
08053|-74.957223,39.919828,-74.862426,39.781631
08054|-74.983717,40.000745,-74.84855,39.91428
08055|-74.86294,39.936058,-74.754367,39.785269
08056|-75.287649,39.818486,-75.212607,39.756937
08057|-75.005502,40.013833,-74.882226,39.93772
08059|-75.108105,39.901483,-75.080122,39.872036
08060|-74.872424,40.04418,-74.709737,39.976228
08061|-75.23054,39.826065,-75.186478,39.788031
08062|-75.286109,39.761807,-75.151039,39.661515
08063|-75.199857,39.88066,-75.168518,39.856783
08064|-74.656484,39.968842,-74.608089,39.941349
08065|-75.059913,40.016194,-75.010229,39.988849
08066|-75.26082,39.85856,-75.180841,39.813065
08067|-75.466235,39.787791,-75.361006,39.681624
08068|-74.734547,40.010807,-74.594484,39.899219
08069|-75.504538,39.752422,-75.389367,39.659309
08070|-75.559792,39.685317,-75.463327,39.56933
08071|-75.156732,39.749441,-75.113469,39.714821
08072|-75.423924,39.548381,-75.408583,39.540493
08073|-74.872247,40.012539,-74.859493,40.007552
08074|-75.169337,39.722482,-75.158035,39.708463
08075|-74.990195,40.068785,-74.904577,39.991812
08077|-75.030583,40.036343,-74.958302,39.967462
08078|-75.103191,39.861463,-75.048268,39.840502
08079|-75.534014,39.677304,-75.341044,39.377036
08080|-75.216336,39.80924,-75.023874,39.708496
08081|-75.04877,39.789668,-74.892901,39.688723
08083|-75.06001,39.85935,-75.001577,39.829425
08084|-75.038942,39.841619,-74.993797,39.818835
08085|-75.450688,39.838731,-75.264077,39.680258
08086|-75.229116,39.882649,-75.159384,39.799818
08087|-74.496975,39.712446,-74.278757,39.505287
08088|-74.812471,39.982245,-74.529336,39.731204
08089|-74.895905,39.759948,-74.754184,39.674102
08090|-75.172077,39.812907,-75.12899,39.780734
08091|-74.956989,39.82068,-74.902546,39.78376
08092|-74.358245,39.716505,-74.217742,39.588871
08093|-75.167007,39.888317,-75.099536,39.837445
08094|-75.091687,39.726408,-74.856902,39.555963
08095|-74.880783,39.664164,-74.844583,39.63024
08096|-75.185096,39.864982,-75.075124,39.783461
08097|-75.16572,39.83049,-75.134859,39.80046
08098|-75.426158,39.713587,-75.230552,39.557669
08102|-75.135436,39.962744,-75.104258,39.943959
08103|-75.136268,39.950833,-75.083197,39.921833
08104|-75.134896,39.932109,-75.089906,39.898664
08105|-75.110617,39.969478,-75.067088,39.936673
08106|-75.094575,39.901425,-75.051473,39.88147
08107|-75.101982,39.921822,-75.061595,39.894553
08108|-75.089929,39.9269,-75.037615,39.897952
08109|-75.108314,39.976315,-75.013114,39.924201
08110|-75.123821,39.996081,-75.010146,39.933899
08201|-74.531398,39.449635,-74.460065,39.385885
08202|-74.767996,39.138776,-74.695464,39.060097
08203|-74.421993,39.444241,-74.320239,39.365522
08204|-74.977156,39.046635,-74.868702,38.92437
08205|-74.577645,39.557597,-74.377535,39.397167
08210|-74.924135,39.204699,-74.708259,39.022801
08212|-74.977156,38.943284,-74.9342,38.926993
08215|-74.729407,39.695978,-74.446269,39.459172
08217|-74.721417,39.577629,-74.715408,39.573047
08221|-74.596128,39.368245,-74.543383,39.319403
08223|-74.707329,39.305196,-74.598797,39.223212
08224|-74.494121,39.627338,-74.419123,39.576557
08225|-74.605259,39.493929,-74.502382,39.333373
08226|-74.654914,39.310097,-74.546754,39.209054
08230|-74.762042,39.251282,-74.666842,39.171622
08232|-74.550464,39.414679,-74.485844,39.356318
08234|-74.723845,39.466395,-74.521104,39.292847
08240|-74.548894,39.501393,-74.517828,39.474523
08241|-74.517427,39.559305,-74.442293,39.498157
08242|-74.921883,39.035667,-74.84994,38.999424
08243|-74.720067,39.183567,-74.665899,39.117486
08244|-74.62905,39.346515,-74.538303,39.292366
08246|-74.770632,39.186283,-74.760021,39.17434
08247|-74.820816,39.075489,-74.742607,39.013867
08248|-74.67408,39.211346,-74.642119,39.179692
08251|-74.961923,39.065953,-74.8993,38.994518
08260|-74.89929,39.054335,-74.779237,38.936191
08270|-74.926296,39.418573,-74.640088,39.16204
08302|-75.462877,39.561957,-75.102822,39.289217
08310|-74.94927,39.564787,-74.852346,39.495066
08311|-75.284508,39.372962,-75.134063,39.283464
08312|-75.120892,39.67928,-75.031768,39.640417
08313|-75.206438,39.536824,-75.196172,39.53036
08314|-74.982181,39.254714,-74.89715,39.175489
08316|-74.991776,39.290831,-74.930845,39.257561
08317|-74.858277,39.426149,-74.776298,39.379359
08318|-75.321718,39.625038,-75.061973,39.457372
08319|-74.863683,39.406455,-74.751307,39.323928
08320|-75.169907,39.3901,-75.151762,39.381193
08321|-75.178533,39.253279,-75.102206,39.179392
08322|-75.110774,39.662635,-74.95725,39.569968
08323|-75.419562,39.432779,-75.309247,39.339037
08324|-75.030855,39.254091,-74.968177,39.190821
08326|-74.948223,39.559883,-74.902908,39.513856
08327|-75.045033,39.276119,-74.923875,39.212896
08328|-75.074214,39.598733,-75.03928,39.560461
08329|-75.021069,39.289993,-74.978701,39.262767
08330|-74.869442,39.579795,-74.586322,39.36425
08332|-75.177934,39.470376,-74.851856,39.285715
08340|-74.913121,39.476285,-74.837742,39.392058
08341|-74.97436,39.556558,-74.926832,39.505469
08343|-75.260425,39.697572,-75.084717,39.596113
08344|-75.137986,39.610331,-74.881512,39.524308
08345|-75.244155,39.346356,-75.095667,39.23891
08346|-74.876782,39.586053,-74.832907,39.538281
08348|-74.992695,39.315945,-74.956769,39.296904
08349|-75.141036,39.349391,-74.992093,39.208041
08350|-74.908477,39.516467,-74.853604,39.472418
08352|-75.134644,39.482134,-75.12038,39.467324
08353|-75.311333,39.466057,-75.279931,39.452826
08360|-75.087129,39.558167,-74.867851,39.423244
08361|-75.025155,39.518107,-74.896626,39.387454
08401|-74.501592,39.417678,-74.404054,39.339844
08402|-74.522947,39.344886,-74.485085,39.309347
08403|-74.558679,39.34085,-74.512722,39.298823
08406|-74.506431,39.358417,-74.451466,39.322971
08501|-74.620304,40.214574,-74.471477,40.07913
08502|-74.715816,40.471637,-74.594936,40.414492
08505|-74.800492,40.176277,-74.679973,40.021608
08510|-74.476996,40.233007,-74.353526,40.13624
08511|-74.582233,40.063419,-74.52863,40.027424
08512|-74.58883,40.362185,-74.476066,40.268161
08514|-74.560158,40.18882,-74.423511,40.083855
08515|-74.698932,40.168117,-74.59477,40.056232
08518|-74.828736,40.12774,-74.76907,40.095026
08520|-74.585488,40.301054,-74.481202,40.206915
08525|-74.847278,40.451117,-74.734992,40.349284
08527|-74.455997,40.172355,-74.241539,40.033872
08528|-74.629154,40.399678,-74.609342,40.371291
08530|-74.955467,40.41941,-74.824682,40.32378
08533|-74.553105,40.116643,-74.444524,40.036676
08534|-74.858356,40.377854,-74.737605,40.284218
08535|-74.542923,40.273791,-74.353233,40.192012
08536|-74.624395,40.363931,-74.545352,40.311373
08540|-74.756769,40.460841,-74.571633,40.279383
08542|-74.669905,40.361946,-74.649899,40.344057
08550|-74.670809,40.324185,-74.567079,40.242016
08551|-74.914339,40.488345,-74.76247,40.387175
08553|-74.649701,40.407149,-74.629139,40.393807
08554|-74.793277,40.125004,-74.761196,40.106726
08555|-74.489187,40.233678,-74.455331,40.207333
08558|-74.752023,40.446847,-74.631525,40.370155
08559|-75.070678,40.484436,-74.874004,40.379316
08560|-74.942909,40.347694,-74.811055,40.276837
08561|-74.59473,40.259947,-74.562468,40.233682
08562|-74.665748,40.112852,-74.540585,40.024094
08608|-74.778302,40.223039,-74.755308,40.21347
08609|-74.758803,40.241241,-74.718886,40.213426
08610|-74.752766,40.223088,-74.670079,40.14763
08611|-74.771093,40.220799,-74.717999,40.146995
08618|-74.819507,40.290636,-74.7548,40.219714
08619|-74.734695,40.270903,-74.661295,40.205354
08620|-74.704702,40.195512,-74.596593,40.136843
08625|-74.757748,40.208787,-74.755568,40.205594
08628|-74.856508,40.290477,-74.780667,40.238508
08629|-74.742936,40.230883,-74.72007,40.209965
08638|-74.798285,40.292208,-74.728752,40.225511
08640|-74.661402,40.036723,-74.506474,39.96624
08641|-74.615745,40.058615,-74.559293,40.000128
08648|-74.761909,40.32668,-74.664039,40.239811
08690|-74.69458,40.269808,-74.626465,40.195393
08691|-74.677518,40.25311,-74.47202,40.165532
08701|-74.258899,40.120394,-74.151111,40.023834
08720|-74.117198,40.151836,-74.084129,40.124625
08721|-74.212133,39.941275,-74.095925,39.867288
08722|-74.224876,39.945668,-74.178284,39.910493
08723|-74.16057,40.078191,-74.05112,40.008035
08724|-74.156488,40.138014,-74.053281,40.051583
08730|-74.085878,40.120705,-74.038643,40.089168
08731|-74.389999,39.940012,-74.139814,39.787839
08732|-74.156338,39.950469,-74.132172,39.933703
08733|-74.349048,40.04642,-74.298465,40.004135
08734|-74.21977,39.884939,-74.123132,39.844229
08735|-74.087339,40.003583,-74.05381,39.959078
08736|-74.097027,40.140839,-74.007179,40.097715
08738|-74.086735,40.059015,-74.040105,40.000332
08740|-74.147201,39.934756,-74.123779,39.922819
08741|-74.190129,39.948063,-74.147997,39.928593
08742|-74.09518,40.105345,-74.029107,40.058016
08750|-74.068231,40.146411,-74.02148,40.117415
08751|-74.097785,39.961719,-74.062924,39.926034
08752|-74.133497,39.937538,-74.066641,39.76306
08753|-74.21286,40.032166,-74.091558,39.933002
08755|-74.270651,40.058716,-74.182158,39.949921
08757|-74.322479,40.015495,-74.189313,39.884594
08758|-74.301946,39.81145,-74.163147,39.762398
08759|-74.456092,40.055882,-74.23969,39.881242
08801|-74.934525,40.690881,-74.845644,40.561002
08802|-75.070674,40.737429,-74.975095,40.621625
08804|-75.156025,40.68266,-75.043056,40.611319
08805|-74.562083,40.5885,-74.512183,40.555196
08807|-74.687905,40.649311,-74.54279,40.542805
08808|-75.051779,40.73414,-75.046094,40.729761
08809|-74.962549,40.687704,-74.882308,40.624571
08810|-74.531596,40.397223,-74.460343,40.346066
08812|-74.517733,40.622927,-74.452321,40.580725
08816|-74.47793,40.487319,-74.355854,40.384513
08817|-74.439998,40.549749,-74.357541,40.4778
08820|-74.40448,40.605503,-74.332485,40.548278
08821|-74.692947,40.525573,-74.674462,40.516101
08822|-74.99312,40.582768,-74.749947,40.452484
08823|-74.593013,40.460396,-74.531476,40.423908
08824|-74.585998,40.441383,-74.516062,40.397933
08825|-75.068798,40.573121,-74.956082,40.451263
08826|-74.957947,40.767063,-74.843909,40.669287
08827|-75.015213,40.732681,-74.930416,40.597091
08828|-74.438595,40.38641,-74.409816,40.366424
08829|-74.912127,40.68075,-74.874393,40.653834
08830|-74.337175,40.585885,-74.292711,40.552691
08831|-74.508979,40.410127,-74.331664,40.251122
08832|-74.329758,40.526935,-74.290282,40.505592
08833|-74.890697,40.716497,-74.749222,40.573237
08835|-74.608914,40.557642,-74.566482,40.526691
08836|-74.586516,40.624537,-74.519731,40.576245
08837|-74.371357,40.566433,-74.316052,40.470796
08840|-74.381507,40.559342,-74.317021,40.527592
08844|-74.797841,40.564762,-74.572136,40.43138
08846|-74.527025,40.593371,-74.469446,40.555324
08848|-75.195496,40.633932,-75.009158,40.536544
08850|-74.460571,40.463821,-74.419326,40.429801
08852|-74.618354,40.428364,-74.498775,40.35767
08853|-74.785206,40.55654,-74.69617,40.501907
08854|-74.519503,40.597188,-74.408682,40.506009
08857|-74.383145,40.455986,-74.268194,40.339517
08858|-74.752798,40.699729,-74.71769,40.660353
08859|-74.339402,40.478251,-74.264912,40.441445
08861|-74.300822,40.544599,-74.246069,40.494507
08863|-74.331278,40.552691,-74.297975,40.498246
08865|-75.203921,40.799769,-75.065636,40.591776
08867|-75.054702,40.635931,-74.909391,40.506236
08869|-74.662026,40.586044,-74.623412,40.556202
08872|-74.378493,40.508977,-74.293456,40.421003
08873|-74.591703,40.554559,-74.459042,40.441383
08876|-74.743089,40.635429,-74.586259,40.546714
08879|-74.30239,40.509307,-74.236885,40.426643
08880|-74.543759,40.559635,-74.515782,40.544955
08882|-74.403543,40.463878,-74.353585,40.428946
08884|-74.413033,40.409171,-74.367854,40.379396
08886|-75.154945,40.738297,-75.062269,40.652066
08887|-74.813695,40.532614,-74.771419,40.515987
08889|-74.826146,40.672701,-74.711471,40.549042
08890|-74.582221,40.546798,-74.55781,40.533728
08901|-74.489524,40.509533,-74.392412,40.458832
08902|-74.531476,40.477943,-74.434112,40.395099
08904|-74.446986,40.514464,-74.410895,40.488229
10001|-74.00828,40.759686,-73.984076,40.743451
10002|-73.997504,40.724136,-73.973635,40.709148
10003|-73.999604,40.739673,-73.979864,40.722933
10004|-74.047285,40.709044,-73.995138,40.68392
10005|-74.012508,40.709294,-74.00456,40.703064
10006|-74.015956,40.713623,-74.009988,40.705871
10007|-74.013597,40.717114,-74.000455,40.709806
10009|-73.988643,40.734975,-73.971282,40.718612
10010|-73.994028,40.745421,-73.971566,40.73231
10011|-74.012359,40.756703,-73.990798,40.731043
10012|-74.004575,40.731706,-73.991794,40.719867
10013|-74.016381,40.727557,-73.994035,40.713468
10014|-74.01599,40.742873,-73.999555,40.724266
10016|-73.987746,40.752197,-73.968192,40.73801
10017|-73.981822,40.757912,-73.964715,40.747251
10018|-74.007203,40.762208,-73.981822,40.749102
10019|-74.003477,40.773325,-73.973015,40.758645
10020|-73.98373,40.761094,-73.977201,40.757284
10021|-73.968441,40.775045,-73.947973,40.758256
10022|-73.977655,40.764898,-73.958811,40.751717
10023|-73.990149,40.783192,-73.974067,40.768436
10024|-73.98814,40.818099,-73.960687,40.778805
10025|-73.977092,40.811264,-73.954966,40.788476
10026|-73.962475,40.807546,-73.944667,40.79691
10027|-73.9659,40.822108,-73.940404,40.803047
10028|-73.96323,40.782213,-73.944337,40.770121
10029|-73.955778,40.800665,-73.931094,40.78265
10030|-73.948677,40.824032,-73.936227,40.812791
10031|-73.960007,40.834326,-73.938588,40.817221
10032|-73.950279,40.850459,-73.934671,40.829083
10033|-73.944882,40.861594,-73.92216,40.842958
10034|-73.947005,40.877645,-73.910587,40.849755
10035|-73.946462,40.809582,-73.913748,40.78092
10036|-74.001622,40.765489,-73.978116,40.752197
10037|-73.943398,40.819697,-73.933219,40.806668
10038|-74.010542,40.714451,-73.991777,40.701689
10039|-73.943506,40.846576,-73.929303,40.817914
10040|-73.939012,40.866336,-73.924385,40.851863
10044|-73.961588,40.772955,-73.940026,40.749458
10065|-73.972553,40.770517,-73.952308,40.759284
10069|-73.996142,40.781041,-73.986544,40.771612
10075|-73.965148,40.777677,-73.94701,40.769441
10103|-73.979513,40.761771,-73.975831,40.759787
10110|-73.984118,40.755516,-73.980395,40.753481
10111|-73.97845,40.759689,-73.976744,40.758538
10112|-73.980886,40.759899,-73.97845,40.758436
10115|-73.964424,40.811331,-73.963058,40.810373
10118|-73.988038,40.749772,-73.98456,40.747773
10119|-73.994844,40.751522,-73.99111,40.749101
10128|-73.959921,40.787914,-73.937328,40.773065
10152|-73.973068,40.759059,-73.970993,40.757749
10153|-73.973465,40.764279,-73.971411,40.762964
10154|-73.973524,40.758432,-73.971451,40.757125
10162|-73.951858,40.770085,-73.948202,40.768355
10165|-73.979768,40.752801,-73.977677,40.75146
10167|-73.975807,40.755303,-73.973735,40.753994
10168|-73.978159,40.752119,-73.976048,40.750775
10169|-73.976974,40.754974,-73.975209,40.753811
10170|-73.977107,40.753811,-73.974648,40.751441
10171|-73.974897,40.756556,-73.97282,40.755243
10172|-73.975352,40.755928,-73.973276,40.754619
10173|-73.980395,40.754783,-73.978332,40.753481
10174|-73.976048,40.752116,-73.973959,40.750766
10177|-73.976516,40.7556,-73.975352,40.754678
10199|-74.00143,40.752723,-73.993948,40.750241
10271|-74.011248,40.708797,-74.009829,40.707694
10278|-74.00542,40.71628,-74.002115,40.713958
10279|-74.009668,40.713256,-74.007666,40.711995
10280|-74.019603,40.714767,-74.013597,40.701256
10282|-74.01831,40.719611,-74.012292,40.713378
10301|-74.119669,40.649077,-74.069331,40.600135
10302|-74.151983,40.642091,-74.126888,40.616522
10303|-74.197289,40.645462,-74.143086,40.61204
10304|-74.123112,40.638096,-74.068761,40.577581
10305|-74.101976,40.627408,-74.052999,40.566718
10306|-74.169835,40.602137,-74.085802,40.547361
10307|-74.255895,40.520732,-74.210085,40.495929
10308|-74.164941,40.567857,-74.134558,40.535756
10309|-74.24816,40.558325,-74.193264,40.500834
10310|-74.132058,40.645982,-74.102526,40.620688
10311|-74.182464,40.607867,-74.176962,40.602927
10312|-74.213164,40.578411,-74.145088,40.509757
10314|-74.212995,40.635172,-74.109917,40.557633
10451|-73.933059,40.830915,-73.908709,40.807876
10452|-73.933459,40.84652,-73.911143,40.826854
10453|-73.928159,40.860647,-73.899949,40.844568
10454|-73.931801,40.813731,-73.901892,40.796686
10455|-73.922088,40.821277,-73.895158,40.806762
10456|-73.920461,40.839844,-73.896369,40.817925
10457|-73.913137,40.85742,-73.88382,40.836592
10458|-73.899949,40.878419,-73.877418,40.850949
10459|-73.90299,40.835463,-73.879983,40.815845
10460|-73.896966,40.856992,-73.862943,40.830477
10461|-73.86192,40.860947,-73.824957,40.830599
10462|-73.871819,40.857983,-73.839908,40.828447
10463|-73.924974,40.891287,-73.886967,40.867247
10464|-73.823296,40.888999,-73.765176,40.834465
10465|-73.842839,40.848855,-73.790105,40.804148
10466|-73.86538,40.904796,-73.819719,40.879425
10467|-73.895986,40.908016,-73.855691,40.857266
10468|-73.91929,40.882906,-73.884782,40.856015
10469|-73.87251,40.884212,-73.828372,40.854113
10470|-73.880484,40.910044,-73.844728,40.879948
10471|-73.920956,40.915282,-73.884592,40.884867
10472|-73.884568,40.836214,-73.845045,40.82297
10473|-73.884411,40.828637,-73.840073,40.804421
10474|-73.902988,40.82297,-73.868132,40.800811
10475|-73.838743,40.890206,-73.814857,40.845837
10501|-73.770235,41.309064,-73.745255,41.276775
10502|-73.85913,41.031097,-73.822262,40.99176
10503|-73.876443,41.027762,-73.873834,41.025566
10504|-73.754585,41.17725,-73.644074,41.07183
10505|-73.761171,41.347123,-73.733892,41.337291
10506|-73.680241,41.232444,-73.592309,41.139501
10507|-73.730009,41.252158,-73.653943,41.204212
10509|-73.660619,41.480253,-73.533947,41.355026
10510|-73.869289,41.185016,-73.792644,41.107899
